trial,image,time,Fixation POG X,Fixation POG Y,Fixation POG time since calibration,Fixation POG duration,Fixation POG ID,Valid POG fixation?,Best POG X,Best POG Y,Valid Best POG fixation?
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.13147,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.14792,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.16431,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.18079,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.19716,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.21359,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.23008,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.24643,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.26283,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.27935,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.29575,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.31334,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.32863,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.34506,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.36133,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.37776,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.39415,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.41059,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.42704,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.44349,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.45988,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.47635,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.49271,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.50920,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.52561,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.54189,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.55851,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.57491,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.59122,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.60778,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.62411,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.64045,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.65715,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.67351,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.68989,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.70636,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.72275,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.73921,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.75569,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.77201,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.78853,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.80495,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.82138,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.83781,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.85423,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.87061,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.88708,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.90353,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.91972,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.93624,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.95261,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.96906,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,32.98549,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.00209,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.01847,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.03489,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.05133,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.06783,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.08423,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.10063,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.11708,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.13351,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.14995,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.16640,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.18280,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.19899,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.21568,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.23214,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.24833,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.26495,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.28138,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.29788,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.31425,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.33069,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.34710,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.36361,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.38001,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.39636,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.41280,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.42925,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.44567,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.46207,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.47849,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.49496,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.51132,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
7,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_3d4.jpg,33.52761,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,33.72487,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,33.74138,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,33.75786,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,33.77438,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,33.79073,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,33.80706,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,33.82351,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,33.83994,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,33.85624,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,33.87289,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,33.88927,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,33.90567,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,33.92214,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,33.93855,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,33.95499,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,33.97141,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,33.98777,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.00418,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.02067,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.03715,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.05355,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.06998,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.08652,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.10297,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.11925,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.13568,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.15215,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.16856,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.18491,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.20143,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.21779,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.23420,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.25070,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.26714,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.28350,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.30000,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.31641,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.33285,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.34931,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.36573,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.38211,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.39857,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.41503,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.43146,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.44789,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.46420,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.48070,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.49714,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.51365,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.53016,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.54659,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.56298,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.57944,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.59592,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.61217,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.62880,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.64523,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.66154,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.67798,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.69440,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
8,C:/Users/expt102/Documents/gazepoint_code/gazepoint_psychopy/28px/fig2_rev_5d6.jpg,34.71089,0.00000,0.00000,138.84195,0.08223,12,0,0.00000,0.00000,0
